109,12342.466384011583
110,12855.912985586465
111,13280.466656022472
112,13713.941087675046
113,14161.56412477676
114,14509.598724707274
115,14866.18662296568
116,15228.326929101126
117,15603.67473124961
118,15983.78024770285
119,16505.490834987875
120,17192.119253723373
121,17896.99614312603
122,18332.966969172583
123,18784.837939028752
124,19397.97504935865
125,20041.056718194992
126,20529.256859850222
127,21199.331803755733
128,21899.418537242964
129,22437.618647214247
130,23178.59856541985
131,23743.229226473475
132,24730.94756229477
133,25547.66237459199
134,26177.361156800933
135,27031.790224958913
136,27914.107857901574
137,28602.134788383133
138,30016.224332320795
139,30747.41955705613
140,31766.758010211655
141,32803.62499166496
142,33602.72129646192
143,34428.54177504376
144,36130.688880401925
145,37309.99456545825
146,38218.86603307281
147,39149.87760963846
148,40112.025001772934
149,41421.2814978308
150,43119.55403924186
151,45288.64008563189
152,47181.705241211304
153,48348.03699477405
154,49957.05966596013
155,51587.65809345707
156,52855.476378761865
157,54580.67912776465
158,56362.192494494884
159,59197.436225737954
160,61167.52690333051
161,62670.78004450676
162,64197.44024639095
163,65775.15653788626
164,67391.64678496135
165,69033.307300643
166,71863.67289996937
167,75416.61288814386
168,77270.05156648289
169,79152.35002264241
170,81080.50126919398
171,83758.10374310784
172,85798.45115028994
173,87913.21137424228
174,90054.77720331882
175,93747.02306865489
176,96030.70055060732
177,98370.00841602012
178,100766.30182103437
179,103242.73445458812
180,106612.57730718587
181,110133.35106017838
182,112816.19949200434
183,115564.40211162956
184,120371.88123947335
185,125307.12837029177
186,128404.72058360539
187,132678.02968462778
188,135938.7249421572
189,139250.19228174814
190,142682.43102110864
191,148532.4106929741
192,152193.43755173453
193,155900.86969049476
194,162386.3458696193
195,169044.1860502737
196,174561.78828295463
197,180326.5167792109
198,184719.2707279525
199,190866.72805777876
200,195516.24155326627
201,202023.02207215896
202,206987.93986260434
203,217221.4236094115
204,224311.53087602268
205,231633.05924381604
206,243285.12865601695
207,253503.10405956965
208,259806.2052389068
209,272651.02402591833
210,279292.8029711897
211,286096.3756515679
212,293065.6833624401
213,300204.76340914913
214,310003.44688682375
215,317622.0915975143
216,327989.27666725713
217,335979.0954468715
218,344163.5462119573
219,355529.203162061
220,370105.9004917055
221,385502.30595216044
222,398085.101218439
223,411078.5989222089
224,428179.4686373728
225,442319.66740965337
226,453094.57450775255
227,471943.308807275
228,487589.1733808538
229,499466.84564441134
230,511633.85800430924
231,528333.5871295698
232,541317.9133668662
233,554621.3424057702
234,577360.8174444068
235,591425.3269573526
236,615673.765362604
237,630671.5782868371
238,656529.1129965974
239,672522.1621891945
240,694473.2855630497
241,711390.6547993656
242,741126.784169979
243,765317.1624052871
244,784180.6998242526
245,803283.3416719715
246,829502.5099441446
247,849709.191086384
248,870591.6441665229
249,899007.7554321182
250,928351.3685694225
251,967156.4557756244
252,990925.2928327662
253,1015064.2329661724
254,1048195.9295301882
255,1082409.0446700535
256,1126787.8155015255
257,1154804.2677461554
258,1192497.07904539
259,1221889.7470497007
260,1283355.688885289
261,1314618.2334665346
262,1369306.3519787423
263,1414000.5113073282
264,1448445.5637627747
265,1484042.5619378088
266,1533241.540951171
267,1570591.3048887413
268,1608850.909075831
269,1674813.7963479403
270,1715612.260426976
271,1771609.8446073125
272,1815276.4840571934
273,1875456.5300566573
274,1952350.2477889801
275,2016074.9598768123
276,2065186.5458994114
277,2115494.4901575213
278,2185356.5802004836
279,2238591.8664941676
280,2312519.124293271
281,2369351.5942919026
282,2486492.3371136943
283,2567651.4469970856
284,2630199.4362459346
285,2694271.0945128854
286,2827475.857425602
287,2921574.253960726
288,3069382.538617107
289,3195227.2227004087
290,3273753.126925494
291,3411250.758256365
292,3524340.5433940804
293,3668838.5056732376
294,3789998.2284845905
295,3882322.585330475
296,3977734.545187557
297,4075491.3493700866
298,4175650.624772206
299,4278271.414526608
300,4382490.106184476
301,4525534.583250337
302,4635776.605698315
303,4825843.446531947
304,4944443.375073916
305,5064890.015690717
306,5189364.752716332
307,5315777.678092502
308,5446418.230309304
309,5579092.978399638
310,5717811.546214567
311,5857097.435480353
312,6101924.108283432
