0,-1489.5999799192618
1,-1488.9230878942062
2,-1488.1774316170643
3,-1487.360494628136
4,-1486.4540349282938
5,-1485.4553769146164
6,-1484.34571429338
7,-1483.0930103959342
8,-1481.6950712138657
9,-1480.1354676115943
10,-1478.3750252694251
