151,44947.20578645299
152,46042.119719410985
153,47957.47189973848
154,49522.80378254594
155,51139.228098008236
156,52808.41250312723
157,55005.24246325732
158,56800.61357725803
159,58676.3970400334
160,60126.87757486303
161,61591.56831258669
162,63105.24269543683
163,65692.55764594974
164,68425.36804402125
165,70092.21000957361
166,71799.65624540682
167,73548.69587154493
168,75949.32530479216
169,78428.31128274057
170,80338.82494558813
171,83632.71676835725
172,85670.00974883443
173,87756.93118631604
174,89894.6900300147
175,92084.52467914586
176,94347.59395766055
177,96645.90134646917
178,99028.02952285694
179,101440.35232203374
180,103911.43930459848
181,106442.7219660585
182,109035.66667315169
183,112594.59083336337
184,115337.3950660641
185,120066.22826377272
186,123985.18995430226
187,128032.06655441069
188,131178.58262205188
189,134402.42746857143
190,137676.47060170583
191,141060.00754321335
192,144496.22932696601
193,148016.1574733709
194,151621.83106942222
195,155315.33887427335
196,160384.83153512963
197,164291.80603132537
198,168329.44145635123
199,172429.94665022794
200,178058.06010889137
201,183869.87519084557
202,188441.61576759076
203,194712.9527403362
204,199512.23759948
205,204372.35570740333
206,211121.5483822846
207,216310.07155532765
208,223453.4953583708
209,230832.82358908563
210,236505.77106161098
211,242267.05164467182
212,248168.67702273602
213,256268.90264075814
214,262511.613109087
215,271180.7966204015
216,280032.1378220914
217,291681.47475549043
218,301201.95809150964
219,313731.9595481164
220,323972.17070776696
221,331864.1327862082
222,340020.02571356203
223,348302.91353994445
224,356787.5725137775
225,374838.16938239447
226,387072.8872310358
227,396501.98276398383
228,406160.77106411447
229,422813.36267774313
230,436613.99083554465
231,451032.7312688977
232,462149.78602921346
233,473407.7548168851
234,485042.2237992649
235,505608.0140883537
236,522305.2131456075
237,539353.2553026801
238,561466.7387700899
239,589225.6543348832
240,603706.4640158173
241,618412.7534792426
242,643767.6763718915
243,659635.2620591059
244,686680.3078035293
245,703556.1630481089
246,720948.0713986582
247,738510.3664179294
248,756500.4789438702
249,787516.9985805689
250,826451.8389903923
251,853427.2270150387
252,874216.7142651251
253,903534.4459947203
254,925999.9264599332
255,948557.2846684972
256,979882.4404373897
257,1003752.3766864444
258,1036514.8542614899
259,1061764.3561113
260,1105296.6947118633
261,1141373.5788272584
262,1199117.950927287
263,1228932.8196591432
264,1290753.0562192767
265,1333378.8851478621
266,1376900.3719590884
267,1410441.6650200116
268,1456478.4809662648
269,1492272.8961144919
270,1528624.663863841
271,1579105.9647632805
272,1617572.9860649141
273,1683893.4784935757
274,1738855.7616316061
275,1781589.8808294644
276,1855704.01987197
277,1901309.8018643435
278,1963368.5537971957
279,2060437.495096929
280,2127690.174936893
281,2214925.472109305
282,2326345.0830582916
283,2402276.9865693143
284,2460796.453962143
285,2541116.8502194677
286,2603567.3379304614
287,2666990.238282447
288,2776336.8380520274
289,2844568.092183994
290,2937414.7947128797
291,3008970.219112085
292,3083135.31707276
293,3209543.865072743
294,3288421.6151007707
295,3423246.9013199024
296,3507376.6171667404
297,3592816.3115609223
298,3680337.3169105463
299,3831231.146903879
300,3925387.4835701887
301,4055019.479827611
302,4187375.315649184
303,4290585.742429305
304,4395104.411114883
305,4502169.154569642
306,4649119.955774795
307,4839733.873961561
308,4957629.791131265
309,5078397.652843224
310,5202107.419666485
311,5328830.75640956
312,5547312.817422353
